open,high,low,close,volume,stock_symbol,date,daily_return,daily_return_pct,price_range,price_change,sma_5,sma_20,ema_10,volatility,rsi,macd,macd_signal,bollinger_upper,bollinger_lower,momentum_3,volume_ma_5,risk_category,trend_label,target_next_close,text_summary
963.43070861315,965.0161139890712,962.9790004587604,963.2439417714442,4089478,STOCK_DATASET,2028-01-08,-0.001960103753901432,-0.1960103753901432,2.037113530310762,-0.18676684170588942,962.1123938696635,956.8531039125088,960.7754955204241,0.19274959415605836,63.69577487876292,6.974113549716094,7.465663556225405,969.3328216881571,944.3733861368605,3.237385944278344,2545610.2,Low Risk,Bullish,964.6331471078844,"STOCK_DATASET on 2028-01-08 had close price 963.24, daily return -0.20%, RSI 63.70, MACD 6.97, trend Bullish, risk category Low Risk."
965.360864349842,966.4245269964176,963.539316080298,964.6331471078844,3621485,STOCK_DATASET,2028-01-09,0.0014422154930819886,0.14422154930819886,2.885210916119604,-0.7277172419576345,963.3731434875754,957.9185757037014,961.4768867181441,0.18892162956419534,74.54021612311486,6.834292251276224,7.339389295235569,969.106548045548,946.7306033618548,0.7867822720157847,2865346.2,Low Risk,Bullish,967.5264100811756,"STOCK_DATASET on 2028-01-09 had close price 964.63, daily return 0.14%, RSI 74.54, MACD 6.83, trend Bullish, risk category Low Risk."
967.230900853309,968.1209844897382,966.433914880914,967.5264100811756,4109934,STOCK_DATASET,2028-01-10,0.0029993401968051447,0.2999340196805145,1.6870696088242312,0.2955092278666598,964.8771143383774,959.0728273422986,962.5768000568771,0.20731541884633167,75.50962379126054,6.877663582262244,7.247044152640905,969.1105521032208,949.0351025813765,2.390702185661212,3298374.4,Low Risk,Bullish,966.8068442725368,"STOCK_DATASET on 2028-01-10 had close price 967.53, daily return 0.30%, RSI 75.51, MACD 6.88, trend Bullish, risk category Low Risk."
967.0268742370484,967.2668317804632,966.627898026916,966.8068442725368,2580622,STOCK_DATASET,2028-01-11,-0.0007437169684892941,-0.07437169684892941,0.638933753547235,-0.22002996451169565,965.4692102257111,959.9958791960005,963.3458990051788,0.19295889742663233,71.7610586284753,6.775864776137496,7.152808277340224,969.2444486387845,950.7473097532164,3.5629025010925943,3553112.4,Low Risk,Bullish,967.0388099391912,"STOCK_DATASET on 2028-01-11 had close price 966.81, daily return -0.07%, RSI 71.76, MACD 6.78, trend Bullish, risk category Low Risk."
966.254737782481,967.8614178833236,966.2028417681772,967.0388099391912,4925413,STOCK_DATASET,2028-01-12,0.00023992969022579302,0.023992969022579302,1.6585761151463885,0.7840721567101809,965.8498306344466,960.8814540150859,964.0173373568174,0.1924757575065663,67.71909368237985,6.6373944282100865,7.049725507514197,969.1709006980549,952.5920073321169,2.405662831306813,3865386.4,Low Risk,Bullish,967.5681863286496,"STOCK_DATASET on 2028-01-12 had close price 967.04, daily return 0.02%, RSI 67.72, MACD 6.64, trend Bullish, risk category Low Risk."
967.7967928604958,968.0492494990098,965.8616167315153,967.5681863286496,1911508,STOCK_DATASET,2028-01-13,0.0005474200042621113,0.054742000426211135,2.187632767494506,-0.22860653184613966,966.7146795458875,961.5083293422265,964.6629462607868,0.1800968669925558,65.43061293774895,6.49549589690514,6.938879585392386,969.8309968853389,953.1856617991141,0.041776247473990225,3429792.4,Low Risk,Bullish,966.498389702485,"STOCK_DATASET on 2028-01-13 had close price 967.57, daily return 0.05%, RSI 65.43, MACD 6.50, trend Bullish, risk category Low Risk."
966.3016985536128,967.8431573890684,964.7860824584956,966.498389702485,2727373,STOCK_DATASET,2028-01-14,-0.0011056550238839336,-0.11056550238839336,3.057074930572867,0.19669114887221895,967.0877280648077,962.0001638734957,964.9966632501864,0.1845848318865246,61.42989612827452,6.224959186850697,6.796095505684049,970.2793721976727,953.7209555493187,-0.3084545700517083,3250970.0,Low Risk,Bullish,968.2949505701728,"STOCK_DATASET on 2028-01-14 had close price 966.50, daily return -0.11%, RSI 61.43, MACD 6.22, trend Bullish, risk category Low Risk."
967.9137415948712,969.9470799392692,968.0964752403336,968.2949505701728,4820673,STOCK_DATASET,2028-01-15,0.001858834827692446,0.1858834827692446,1.8506046989356264,0.38120897530154707,967.2414361626072,962.7329027240646,965.5963518538202,0.18520458996220068,71.23671895780954,6.085375917001443,6.653951587947528,970.4732536856288,954.9925517625004,1.2561406309815766,3393117.8,Low Risk,Bullish,968.5530542729572,"STOCK_DATASET on 2028-01-15 had close price 968.29, daily return 0.19%, RSI 71.24, MACD 6.09, trend Bullish, risk category Low Risk."
968.1728724523492,969.8992385347796,968.3716125074616,968.5530542729572,1140926,STOCK_DATASET,2028-01-16,0.00026655483706949923,0.026655483706949923,1.5276260273179787,0.3801818206079588,967.5906781626911,963.3782125976626,966.1339341118451,0.14900681246925676,71.49724231036357,5.927256261164985,6.50861252259102,970.7755169054983,955.9809082898269,0.9848679443075525,3105178.6,Low Risk,Bullish,969.8921191607712,"STOCK_DATASET on 2028-01-16 had close price 968.55, daily return 0.03%, RSI 71.50, MACD 5.93, trend Bullish, risk category Low Risk."
969.6953133697548,971.54082005527,969.3667282067672,969.8921191607712,1183148,STOCK_DATASET,2028-01-17,0.0013825415984252132,0.13825415984252132,2.174091848502826,0.1968057910164589,968.1613400070071,964.027359877163,966.817240484377,0.149297271959592,77.83023536040227,5.8426462510768715,6.37541926828819,971.3121702648943,956.7425494894317,3.3937294582862023,2356725.6,Low Risk,Bullish,968.6171348051672,"STOCK_DATASET on 2028-01-17 had close price 969.89, daily return 0.14%, RSI 77.83, MACD 5.84, trend Bullish, risk category Low Risk."
968.8083514630132,969.411119129582,966.8676026800592,968.6171348051672,1843382,STOCK_DATASET,2028-01-18,-0.0013145630636809402,-0.13145630636809402,2.5435164495227127,-0.19121665784598463,968.3711297023107,964.4587826634746,967.1444939972479,0.138519723929462,75.46474092999436,5.608065340149665,6.221948482660485,971.7584982342631,957.1590670926861,0.32218423499443816,2343100.4,Low Risk,Bullish,968.2422182045204,"STOCK_DATASET on 2028-01-18 had close price 968.62, daily return -0.13%, RSI 75.46, MACD 5.61, trend Bullish, risk category Low Risk."
967.5861366039226,968.554852145938,967.9844130343732,968.2422182045204,3769861,STOCK_DATASET,2028-01-19,-0.00038706377078723264,-0.038706377078723264,0.570439111564724,0.6560816005978722,968.7198954027177,964.7791414846273,967.3440802167519,0.1376106736880008,71.7900936301265,5.3304594236718685,6.043650670862762,972.1559978684381,957.4022851008165,-0.3108360684367426,2551598.0,Low Risk,Bullish,970.186980920176,"STOCK_DATASET on 2028-01-19 had close price 968.24, daily return -0.04%, RSI 71.79, MACD 5.33, trend Bullish, risk category Low Risk."
969.988423254392,971.662882814971,968.746987314921,970.186980920176,4897316,STOCK_DATASET,2028-01-20,0.0020085498019926096,0.20085498019926096,2.9158955000500555,0.1985576657839374,969.0983014727184,965.1855840399609,967.8609712537381,0.1189066903110403,68.64593671756685,5.207353700914837,5.876391276873178,972.8223711825474,957.5487968973744,0.29486175940473913,2566926.6,Low Risk,Bullish,969.9413146159924,"STOCK_DATASET on 2028-01-20 had close price 970.19, daily return 0.20%, RSI 68.65, MACD 5.21, trend Bullish, risk category Low Risk."
969.9205787269927,970.6622636262756,969.7389833767662,969.9413146159924,2725284,STOCK_DATASET,2028-01-21,-0.0002532154203415127,-0.025321542034151268,0.9232802495093893,0.02073588899963852,969.3759535413253,965.6771731037143,968.2392155014206,0.11518975252788084,65.05610381161381,5.03196297419413,5.707505616337368,973.2031274415364,958.1512187658922,1.3241798108251714,2883798.2,Low Risk,Bullish,973.8952423184592,"STOCK_DATASET on 2028-01-21 had close price 969.94, daily return -0.03%, RSI 65.06, MACD 5.03, trend Bullish, risk category Low Risk."
973.3457227061932,975.2377839689176,972.6489666109636,973.8952423184592,2213944,STOCK_DATASET,2028-01-22,0.004076460753743794,0.40764607537437936,2.5888173579539853,0.5495196122659536,970.1765781728631,966.3623608783197,969.2675840136094,0.16513042054118515,79.5522058068424,5.152617315858151,5.596527956241525,974.2709732159321,958.4537485407072,5.653024113938727,3089957.4,Low Risk,Bullish,973.59596994723,"STOCK_DATASET on 2028-01-22 had close price 973.90, daily return 0.41%, RSI 79.55, MACD 5.15, trend Bullish, risk category Low Risk."
974.4943025480676,974.1372578311934,972.8838353489916,973.59596994723,1494496,STOCK_DATASET,2028-01-23,-0.0003072942121750133,-0.03072942121750133,1.2534224822018132,-0.898332600837648,971.1723452012757,967.0926370797845,970.0545632742676,0.16823663829134325,76.46832050039764,5.164554205601235,5.510133206113467,974.8305561748259,959.354717984743,3.4089890270539627,3020180.2,Low Risk,Bullish,974.5453393987336,"STOCK_DATASET on 2028-01-23 had close price 973.60, daily return -0.03%, RSI 76.47, MACD 5.16, trend Bullish, risk category Low Risk."
974.118591658703,974.7077986683472,972.967511472802,974.5453393987336,1019455,STOCK_DATASET,2028-01-24,0.0009751164557050274,0.09751164557050274,1.7402871955451928,0.4267477400305779,972.4329694401182,967.9034340988048,970.8710680241704,0.15697843036821205,73.41620455948247,5.190784326681069,5.446263430226988,975.1583229192915,960.6485452783181,4.604024782741249,2470099.0,Low Risk,Bullish,976.91052106248,"STOCK_DATASET on 2028-01-24 had close price 974.55, daily return 0.10%, RSI 73.42, MACD 5.19, trend Bullish, risk category Low Risk."
976.5758026056632,978.8956846534554,976.4431401648292,976.91052106248,3831336,STOCK_DATASET,2028-01-25,0.002426959083510205,0.2426959083510205,2.452544488626245,0.33471845681685863,973.777677468579,968.7486323605706,971.9691503947721,0.1620590861760565,80.37247515250269,5.340856214359519,5.425181987053495,976.068230180109,961.4290345410321,3.0152787440208613,2256903.0,Low Risk,Bullish,974.573789596614,"STOCK_DATASET on 2028-01-25 had close price 976.91, daily return 0.24%, RSI 80.37, MACD 5.34, trend Bullish, risk category Low Risk."
974.0846356217028,974.886192612475,973.295385937834,974.573789596614,3020101,STOCK_DATASET,2028-01-26,-0.0023919605895170726,-0.23919605895170726,1.590806674641044,0.4891539749112326,974.7041724647033,969.2850035986078,972.4427211587433,0.1923505015315212,70.10645272189043,5.211163516951956,5.382378293033188,976.6639891369283,961.9060180602872,0.9778196493840596,2315866.4,Low Risk,Bullish,971.5521719726524,"STOCK_DATASET on 2028-01-26 had close price 974.57, daily return -0.24%, RSI 70.11, MACD 5.21, trend Bullish, risk category Low Risk."
972.4514120162214,973.5290139605792,971.0808069035006,971.5521719726524,2513715,STOCK_DATASET,2028-01-27,-0.00310045032630335,-0.310045032630335,2.448207057078548,-0.899240043568966,974.2355583955421,969.6058268024647,972.2808031249085,0.2225192324293888,59.38293414345164,4.809125228274297,5.267727680081411,976.7803376498574,962.4313159550719,-2.993167426081186,2375820.6,Low Risk,Bullish,969.0008593435122,"STOCK_DATASET on 2028-01-27 had close price 971.55, daily return -0.31%, RSI 59.38, MACD 4.81, trend Bullish, risk category Low Risk."
969.277311957812,970.955419208645,967.5735387772878,969.0008593435122,4377625,STOCK_DATASET,2028-01-28,-0.0026260171123492215,-0.26260171123492215,3.3818804313572173,-0.276452614299842,973.3165362747984,969.8936726810682,971.6844497101091,0.23573444465318644,55.509263343458734,4.235809604583665,5.061344064981862,976.4267452636459,963.3606000984905,-7.909661718967868,2952446.4,Low Risk,Bearish,972.0260275503664,"STOCK_DATASET on 2028-01-28 had close price 969.00, daily return -0.26%, RSI 55.51, MACD 4.24, trend Bearish, risk category Low Risk."
971.5577315472448,973.6136637581826,970.278671481245,972.0260275503664,3529661,STOCK_DATASET,2028-01-29,0.00312194584523251,0.312194584523251,3.3349922769375553,0.46829600312162256,972.8126739051252,970.2633167031923,971.746554771974,0.25404188232797703,57.7925325016433,3.9796833221297447,4.845011916411439,976.3655337536974,964.1610996526873,-2.5477620462476125,3454487.6,Low Risk,Bullish,971.4223112585815,"STOCK_DATASET on 2028-01-29 had close price 972.03, daily return 0.31%, RSI 57.79, MACD 3.98, trend Bullish, risk category Low Risk."
971.9754270380116,972.7411571827456,971.168707660328,971.4223112585815,4638374,STOCK_DATASET,2028-01-30,-0.0006210906649344317,-0.062109066493443166,1.572449522417628,-0.5531157794300725,971.7150319443454,970.4581117620625,971.6876014059027,0.24902136806744316,55.907299148961755,3.6855023616359404,4.613110005456339,976.4400091841023,964.4762143400226,-0.12986071407090094,3615895.2,Low Risk,Bullish,977.0387098299182,"STOCK_DATASET on 2028-01-30 had close price 971.42, daily return -0.06%, RSI 55.91, MACD 3.69, trend Bullish, risk category Low Risk."
977.1390591770626,978.1943239304204,975.3055184527273,977.0387098299182,1612840,STOCK_DATASET,2028-01-31,0.00578162402308835,0.578162402308835,2.888805477693154,-0.10034934714440169,972.2080159910062,970.9697050399315,972.660530210269,0.30543593831099575,62.5102128196456,3.8610504710806026,4.462698098581193,977.3721334058511,964.5672766740119,8.037850486406,3334443.0,Low Risk,Bullish,976.4102146326034,"STOCK_DATASET on 2028-01-31 had close price 977.04, daily return 0.58%, RSI 62.51, MACD 3.86, trend Bullish, risk category Low Risk."
976.5388413431592,978.142417723359,975.2230641237747,976.4102146326034,1832548,STOCK_DATASET,2028-02-01,-0.0006432654008398098,-0.06432654008398098,2.9193535995842694,-0.1286267105558636,973.1796245229964,971.4382752746021,973.3422910143297,0.283734603808994,63.957819847910365,3.904451219479938,4.351048722760941,977.9991436333202,964.8774069158841,4.384187082236963,3198209.6,Low Risk,Bullish,977.2793172389976,"STOCK_DATASET on 2028-02-01 had close price 976.41, daily return -0.06%, RSI 63.96, MACD 3.90, trend Bullish, risk category Low Risk."
977.1070786346212,977.8581962822363,977.0250962572634,977.2793172389976,1382605,STOCK_DATASET,2028-02-02,0.000890099871314165,0.0890099871314165,0.8331000249729641,0.17223860437638905,974.8353161020934,971.9238318201194,974.0581139642693,0.28359378760885107,65.90438071153153,3.963289606690523,4.273496899546858,978.7121902651943,965.1354733750445,5.857005980416034,2599205.6,Low Risk,Bullish,980.8635371441331,"STOCK_DATASET on 2028-02-02 had close price 977.28, daily return 0.09%, RSI 65.90, MACD 3.96, trend Bullish, risk category Low Risk."
980.4888291506549,981.798899569103,980.0084534334138,980.8635371441331,1564772,STOCK_DATASET,2028-02-03,0.0036675491253224113,0.36675491253224113,1.7904461356891943,0.374707993478296,976.6028180208468,972.642089192202,975.2954636333354,0.3020390143991334,67.76454621433876,4.25014304087847,4.26882612781318,980.0270473805423,965.2571310038617,3.8248273142149856,2206227.8,Low Risk,Bullish,985.3757229204516,"STOCK_DATASET on 2028-02-03 had close price 980.86, daily return 0.37%, RSI 67.76, MACD 4.25, trend Bullish, risk category Low Risk."
985.5446059699788,986.6145028591844,985.0540023334812,985.3757229204516,1947719,STOCK_DATASET,2028-02-04,0.00460021767090657,0.460021767090657,1.560500525703219,-0.16888304952715316,979.3935003532208,973.496127809716,977.1282380491748,0.32331064512057006,72.4881887622625,4.786397525138,4.372340407278145,982.5307257517653,964.4615298676666,8.965508287848252,1668096.8,Low Risk,Bullish,989.9987300737243,"STOCK_DATASET on 2028-02-04 had close price 985.38, daily return 0.46%, RSI 72.49, MACD 4.79, trend Bullish, risk category Low Risk."
989.7261864587266,990.8211110254632,988.5980342959912,989.9987300737243,2392358,STOCK_DATASET,2028-02-05,0.004691618684872001,0.4691618684872001,2.223076729472041,0.27254361499774404,981.985504401982,974.5684115997543,979.4683275081837,0.3215478403990971,73.01433361668877,5.520780982011047,4.6020285222247255,985.9250221471565,963.2118010523521,12.719412834726768,1824000.4,Low Risk,Bullish,992.9154625349106,"STOCK_DATASET on 2028-02-05 had close price 990.00, daily return 0.47%, RSI 73.01, MACD 5.52, trend Bullish, risk category Low Risk."
993.823840349698,993.7704354430912,991.3977262660748,992.9154625349106,3755916,STOCK_DATASET,2028-02-06,0.0029461981844856044,0.29461981844856044,2.372709177016418,-0.9083778147874,985.2865539824436,975.7195787684611,981.9132611494067,0.2776950225758343,75.68860169960394,6.265911567837975,4.9348051313473755,989.4911185660344,961.9480389708879,12.051925390777456,2208674.0,Low Risk,Bullish,995.4635875865335,"STOCK_DATASET on 2028-02-06 had close price 992.92, daily return 0.29%, RSI 75.69, MACD 6.27, trend Bullish, risk category Low Risk."
994.828942033912,996.1241569215376,995.251994545988,995.4635875865335,1168332,STOCK_DATASET,2028-02-07,0.0025663061436445034,0.25663061436445034,0.8721623755495784,0.6346455526215777,988.9234080519507,977.0619014075295,984.3769568652478,0.22047741400593113,76.6800814590442,6.9815661726142935,5.344157339600759,992.9841287543022,961.1396740607568,10.087864666081941,2165819.4,Low Risk,Bullish,997.148641484936,"STOCK_DATASET on 2028-02-07 had close price 995.46, daily return 0.26%, RSI 76.68, MACD 6.98, trend Bullish, risk category Low Risk."
